1.000000000000000000e+00,-5.946782051668386693e-02,4.544100448937029579e-01,4.207508201368259648e+00,1.829688879181052386e+00,2.462424271935523823e+00,6.035588351590577272e-01,3.277526552550568795e+00,1.515937551269818329e+00,4.465526490951523542e+00,1.348503926661366759e+00,8.067841797149393201e-01,2.472506338600391818e+00,1.790914106922331994e+00,-1.152518137636775020e+00,1.052255735596884012e+00,1.635896858285218247e+00,1.592333123650293114e+00,1.124434656220800743e+00,-1.372193004943371708e+00,-2.015058573611882231e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.292537392876189184e+00,-3.517036166467220948e+00,-3.289853703370979598e+00,-4.938108358548755739e+00,-2.464589997569976543e+00,-3.753045594363436877e+00,-4.338945707975796040e+00,-3.426437240872892254e+00,-3.480934511423535049e+00,-3.905078743341097169e+00,-1.982379323539544824e+00,-1.916861774498885396e+00,-1.913840423965965876e+00,-2.561151180392874593e+00,-3.109989764691859726e+00,-1.501137036588227502e+00,-2.782820973265938136e+00,-2.287782236128272029e+00,-2.265804397579270990e+00,-1.412365210709133345e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.939787570735676425e+00,3.583092933214104825e+00,5.263098298254446306e+00,7.421538367635799993e+00,5.662845992938751571e+00,6.438853625600019726e+00,4.881225101376921671e+00,3.166470352170632552e+00,5.864573543417832546e+00,4.113864538430789253e+00,3.575648994151955584e+00,5.945963029096905217e+00,6.203369989922205008e+00,6.394612965005419980e+00,5.593168250244810125e+00,3.411895828157055277e+00,6.081676541006597603e+00,3.511606124584691457e+00,4.414862737998971554e+00,5.228030741207249754e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.967285594677189220e+00,-9.086725020659303098e-02,7.982622260493634769e-01,-9.410673403651369506e-01,1.591218484461027760e+00,2.814113978869159371e-01,-5.841856141756056608e-01,4.346241533431050019e-01,1.040282295233735388e+00,-1.688316945410579528e+00,-1.138589139066462641e+00,2.082435474674808606e+00,9.739442835508451690e-01,-7.573214774793014525e-01,-1.879160715856089237e+00,8.849870404513637823e-02,9.128166735944041044e-01,-1.163663803122157336e+00,2.734618516542475231e-01,1.640153067916231278e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-5.092626009645849550e+00,-3.557952317480141957e+00,-5.184517882683557843e+00,-5.697142930107549574e+00,-6.198051591442423458e+00,-3.942983675477933492e+00,-5.374791778864732805e+00,-3.739717940841126076e+00,-6.140718305151314560e+00,-3.813758115052591879e+00,-5.153663332413015219e+00,-4.879783581154335081e+00,-3.311283541564585597e+00,-5.948266982965329852e+00,-4.773155261343680955e+00,-4.854796059178615231e+00,-5.469941710666568646e+00,-3.233162467057920875e+00,-1.933240723278990991e+00,-1.410286196081524057e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.180991242210080561e+00,2.857194938388851746e-01,2.119984194993820736e+00,-6.537160882766679393e-02,2.116192947540134206e+00,1.034962735539628476e+00,1.141520674713545347e-01,2.124637698027522781e+00,3.838966164714716633e+00,-2.445592308142678917e-01,1.400697856484898640e+00,2.683671953239184393e+00,2.538918393222910908e-02,-7.859445062825858308e-01,-6.860623661244957816e-01,1.249464045381721178e+00,2.733046225606467594e+00,-1.156749757397815603e+00,3.332501636223774710e-01,5.448061096685188343e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.955629004154417760e+00,2.662330571641884802e+00,2.342098042322806162e+00,1.547487095060665840e+00,2.704458075059533950e+00,4.960494076069208447e+00,2.251036991387407316e+00,3.081501301643864821e+00,8.376019419180507075e-01,2.643661948122851157e+00,2.663347135302225777e+00,4.391740552425281940e+00,2.560007195261905011e+00,3.800481991368383383e+00,2.188779434199318530e+00,1.895104762562383360e+00,3.192886608932895776e+00,1.774530317652009970e+00,5.196565221823834513e+00,3.877767744764387459e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.789199427898564121e+00,1.811517575072446817e+00,-6.431671496518788222e-01,1.253317512289228830e+00,1.204713906978568172e+00,2.133496058791364725e+00,3.705620087429576381e-01,6.031550452665648265e-01,-5.300448560819864818e-01,2.415125459734142499e+00,-2.562696963687472795e+00,3.332146958954077531e-01,2.302074202586878116e+00,7.448971949938210102e-03,1.485152519720540631e+00,-7.028312890853324335e-01,1.474394546857890731e+00,2.935406020668001492e+00,8.867060680511282822e-01,1.655105045428973076e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.389517498544744267e-01,1.578317320018005621e-01,1.321590280402177964e+00,-3.739432655266838879e-01,-2.795539493171349754e+00,-1.371079709685566694e+00,-1.752133108045215382e+00,-1.833853309916685603e+00,-1.458246627335318069e+00,7.305180547599279262e-01,-7.581364733608833006e-01,8.368937332790519212e-01,-1.712990602119538464e+00,-1.632690613026092308e+00,8.944888402006101469e-01,-2.596623779300324841e+00,-7.340108991070293243e-03,-9.003664096910586334e-01,-2.012204441699480206e+00,-3.188234098503833103e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-9.659072016259115934e-01,-2.194110431231466762e+00,-1.999051442283132474e+00,-3.195006126496357624e+00,-1.666223530508535555e+00,-1.807167487695759078e+00,-2.050930789106427898e+00,7.195281747727642063e-01,-2.565248771018913132e+00,-2.583200477052371991e-02,-2.458477008331361624e+00,-1.858012888007270824e+00,-3.741831057189209386e-01,-5.142040661238700849e+00,-1.197484777522730859e+00,-2.166379793329674897e+00,-2.286296898210269823e+00,-9.182839523778085766e-01,-1.804073973121278041e+00,-3.768774371430258618e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.357135532920906051e+00,-4.588061680955914934e-01,-1.739722299854078891e+00,-1.893497172009646068e+00,-3.944443657876622211e+00,-2.301716275262283951e+00,-4.600757478390277377e+00,-2.909576980692864190e+00,-4.420291671835102854e+00,-6.751514437753858289e-02,1.286053269796564980e+00,-5.418600356047135191e-01,-2.351620707422855006e+00,-6.691102044544184890e-01,4.993223597195062258e-02,-2.269155078216379628e+00,-1.941080442714921084e+00,-2.376185870991499804e+00,-1.124449344013719321e+00,-2.581941047528023780e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.251459823372127467e-01,2.459332027295822343e+00,1.846292507424337259e+00,-2.942708976891553085e+00,3.818168192705439168e+00,1.487562167076296404e+00,3.523063632611273199e+00,3.430798564145371543e+00,1.757512362941049622e+00,6.416371645808895963e-01,8.359332021210370556e-01,3.533378678865045863e+00,5.412588258408805864e-01,5.768388039291842961e-01,-9.406071539277816029e-02,1.845365316086663210e+00,3.925589145147803993e+00,1.943300390256767152e+00,2.553674680624818283e+00,1.182656992427443488e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.952643590774549409e+00,4.138888640406956920e-01,-1.571760242947784825e+00,-2.289720178257602434e+00,-2.052635959713151603e+00,-1.035879479161611716e+00,5.016160114443861673e-01,-2.290411621319263347e+00,-1.251614134642389242e-01,-2.493356180793223853e+00,-3.653706565111054516e-01,-1.850554756383663069e+00,-1.700593048544961405e+00,-2.686273567592816214e-01,-1.167902837072801514e+00,-1.287866766127286233e+00,-5.291216582902822374e-01,-8.283191610558469087e-01,-3.528935118964751538e+00,-1.014987449477186887e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.976800222014798436e+00,-1.988830113972595015e+00,-1.607482975616242094e+00,-3.368719180284966530e+00,-1.169507649076223066e+00,-1.782521966878807040e+00,-2.253550350701008398e+00,-3.213492438631124326e+00,-2.733044466939413830e+00,-1.463674792090766674e+00,-1.589932328028239583e+00,-4.684959999943627551e-02,1.147638771278124414e-01,-1.475378713536146469e+00,-2.934286293911303467e+00,-4.079554586333911104e-01,-2.775778197415825765e+00,-1.948307089093191280e+00,-9.812640805743439998e-01,-1.257359910690432514e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.878877805665927436e+00,3.395254412956540513e+00,2.338775655599833136e+00,2.356267952590386017e+00,1.806744563059459407e+00,3.053453341199251714e+00,3.279748808911301161e+00,4.061369596422347072e+00,3.538698035108371442e+00,3.162651260900196437e+00,4.609174869594706792e+00,3.110532155317821346e+00,2.236025757600602404e+00,1.520376853368101688e+00,3.080799741747972664e+00,2.020682737572894183e+00,3.046501271595200233e+00,1.886227873005332789e+00,2.920602002361738947e+00,1.045961655663334877e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.581444497307410213e-01,1.700941132811953027e+00,3.231949584247730822e+00,1.227846774026046806e-01,2.409804485083538506e+00,1.106330090846375791e+00,2.581865596438440047e+00,1.917936491061140947e+00,1.865531492637242827e+00,1.753897879236626878e+00,9.519493360928372727e-01,1.472941962267874549e+00,9.399792385518905835e-01,6.015792535653232687e-01,2.125532366854167243e+00,1.887121960041279412e+00,1.673374205059910969e+00,2.798257537652049987e+00,6.417274445367582292e-01,-1.195183560339949658e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.207861186338989423e+00,-1.391978540540333764e+00,-4.511970926775363822e+00,-3.921831923464210945e+00,3.264036831421710527e-01,-3.061733304627380470e+00,-9.128108566046178041e-01,-1.356341225594339672e+00,-2.092458927710222127e+00,-1.835877450398764044e+00,-1.103806506908905583e+00,-2.640836711342505083e+00,1.130585013011936368e+00,-2.543572186417923042e+00,-2.074580200947210074e+00,-9.061901495763242664e-01,-2.243377007307607585e+00,7.523634405808143910e-02,-3.161310936883930722e+00,-1.198520920224695585e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.951032963603459791e+00,8.719295937544462305e+00,5.918569315718340107e+00,5.455195237557238563e+00,6.561862820979612820e+00,7.867365873942830490e+00,8.561464362442354314e+00,6.525603812399726422e+00,8.439481576013365682e+00,7.176446205950970381e+00,6.189853430360477304e+00,7.101883212700202286e+00,5.904031148699525389e+00,5.419141233587438933e+00,6.027091766933947881e+00,6.126274973753176312e+00,5.347129554211605296e+00,8.452729007951415241e+00,2.934526265403042622e+00,1.354759237066835542e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-6.286118931771762508e-01,7.854871647558152592e-01,1.931719271491230572e+00,-8.950796039920239089e-02,-3.326055929720572735e-03,9.019674867638591831e-01,5.710727707165287326e-01,5.757544134824674753e-01,3.188820753460212210e+00,1.238963784651052613e+00,6.232987924275217306e-01,6.288538374153757049e-01,-9.538609688756469751e-01,-2.268226125146743932e-02,1.190675471360149729e-01,3.799202531271927974e-01,1.041089355629047919e+00,2.671944258100045211e-02,-2.673320021052485007e+00,-1.962592213096810756e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.107580998853861409e+00,-3.450970875102440383e-01,-9.091652265922739451e-01,-4.508966599429686362e+00,-5.324584625094563428e+00,-1.644578240396621371e+00,-8.868943854486333045e-03,-2.373058159487564822e+00,-2.938903140193372288e+00,-2.337270785278078300e+00,-1.860523201169521190e+00,-1.021428309882697949e+00,-2.336052798991657742e+00,-4.705990706001443868e+00,6.818940292509902967e-01,-2.595672600935520435e+00,-2.246006896662329222e+00,-5.348751984226054468e-01,-2.044728549196173972e+00,-5.529275266485649709e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.209917844848909407e+00,1.012588780458052007e+00,1.465605371834496129e+00,9.381244034511775354e-01,2.934350581724043394e-01,2.824022846527121100e+00,-1.349562648443569657e-02,1.393982145313751531e+00,2.556934682230727063e+00,1.598255926420310225e+00,6.161217649193904133e-01,1.738942181294135025e+00,4.064023680463846322e-02,8.796222599265179909e-01,2.205860340638495121e+00,4.642371317701785571e-01,2.919178944390617758e+00,5.777453923723794293e-01,2.809660763634493907e-01,-2.940736233082010820e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.579352040221507103e-01,-2.010516571112754836e+00,-2.489048385406088748e+00,-1.518621414053213936e-01,-1.924453879211111440e+00,-1.075121261433950925e+00,-1.093005738974431873e+00,-5.615473148010908799e-01,-1.413290316290256809e+00,-9.243101227447423351e-01,-1.222447055806634486e+00,-2.006783788281839342e+00,1.345287673772653347e+00,-3.074513438804006071e+00,-4.633229972360306537e-01,-2.553826971354883568e+00,-1.282447072721564885e+00,-1.747812490363672033e+00,1.457932488590356623e-01,-3.283370303233756893e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.260585048828679611e+00,2.065055427372720409e+00,2.967866718627655942e+00,2.119251827216449335e+00,9.129749354742000556e-01,1.718706407183999918e+00,1.964875920260627407e+00,1.860350987404692180e+00,-6.712798921566132115e-02,4.825521987402399127e+00,-1.474084201321510745e+00,2.300365640076572848e+00,2.211370276632719012e+00,-1.050432780858307602e+00,2.130543694947035327e+00,-1.138908184283860647e+00,1.985118473777463866e+00,1.834766835886345149e+00,3.523640955424848009e+00,8.809573749766805850e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.277855196987496278e+00,1.811000848452906542e+00,2.443683479220702726e+00,1.244971917165383912e+00,2.275620731394687457e+00,4.099843330847725120e+00,3.144732580697956248e+00,4.127876435452057180e+00,2.672761561975819156e+00,3.644198687220385757e+00,2.026425304803234351e-01,2.823835176207320163e+00,1.926956124272876325e+00,1.398483367023065860e+00,2.685121703294544027e+00,1.114638748617197805e+00,3.426173751862687578e+00,3.127494021912025968e+00,2.617538253167173146e+00,2.062855067335330972e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.547882657300645448e+00,2.857115315567689606e+00,4.819756666460984107e+00,5.266309415874001587e+00,6.141964929508882065e+00,9.180707587146624604e+00,3.137682249166853232e+00,4.997534510602644531e+00,3.227351275196823188e+00,6.865143592222752389e+00,1.453347854184347865e+00,7.662434615613444855e+00,6.640087926329209189e+00,5.431649392684709809e+00,4.034751783010103843e+00,3.534947144730788526e+00,5.256916580085942314e+00,2.589479813989111534e+00,6.183662465360339588e+00,4.000363467019429464e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.004793806710831738e+00,-1.038149878129118742e+00,-4.864762694443165447e-01,-4.051650473170116840e+00,-2.321339664740992070e+00,7.279178227265747925e-01,1.262806797785444246e+00,1.754452135296294291e+00,-1.425009563784486621e+00,-1.214691166220240204e+00,-1.612255962240010776e+00,4.092563914217387522e-01,-6.673030985973037454e-01,-2.890016145586584262e+00,4.014658937527548765e-01,-1.627403251242441451e+00,2.292588850653942689e-01,-6.003413852076980861e-01,1.275923711518068382e+00,-1.500539664510894378e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.208713900402091923e+00,-2.410249667908982651e+00,-2.616205546806119386e+00,-3.449912281470703945e+00,-1.126098106823366640e+00,-1.191019567741833818e+00,-9.650682906932050997e-01,-1.824937244773022327e+00,-3.049677455625181555e+00,-3.450431573846832745e+00,-2.634604312423177497e+00,-2.209499459872627192e+00,-1.258300764916608916e+00,-1.416609375828886908e+00,-2.213321231505259057e+00,-1.735228693063157746e+00,-1.041271025031552666e+00,-2.304710017385779075e+00,-1.294911646555242601e+00,5.399016620538636957e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.681910629409013147e+00,-1.282425340453990037e+00,-3.013127178265380568e+00,-5.165937677356357227e+00,-5.561513678388305237e+00,-1.260693024688270159e+00,-4.978113226582236095e+00,-5.076560507451928217e+00,-6.375644087446204367e+00,-2.805567710060677733e+00,-2.347454189020854898e+00,-2.869754858271161613e+00,-3.310456684932352900e+00,-2.136368631591967659e+00,-2.382299549633124958e+00,-2.687245478709598068e+00,-5.675453844284125360e+00,-2.999962418247956286e+00,-3.937520078622513076e+00,-4.486621188143977257e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.328737329114086485e+00,4.312912305146289427e+00,1.575559815961913745e+00,1.453643339720344541e+00,3.908251206690529500e+00,2.555323965783803164e+00,2.632963837660023287e+00,3.290567507238465694e+00,2.901750692393219921e+00,4.151443069711389100e-01,3.228674077995616010e+00,3.828272067597874972e+00,2.704202177151964204e+00,3.027732065887514867e+00,1.263144472825121767e+00,1.682832346409349311e+00,3.605337148764820476e+00,1.672550122853218024e+00,1.966457750123853154e+00,3.268439586952931020e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.411016371214213194e-02,-1.093751790078569153e+00,1.641590404304628770e+00,1.507683270957583144e+00,3.665356605323351058e-01,3.071987996416185585e-01,2.409390517108050744e+00,-3.487306495568950337e-01,-1.687103659472634076e+00,-3.890672931242896149e-01,1.031411926063033224e+00,-3.923808330964514424e-01,2.105543784878300073e+00,5.589901213684855819e-03,1.945133807239881829e+00,-2.418536089901246466e-01,-5.903592096819236801e-01,-1.513557876162508142e+00,1.808616170258795064e+00,9.366542733123495168e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.619395807012411703e+00,-6.722097129299648977e-01,-8.600004958032817504e-01,-2.235004538269222962e-01,8.706439361004996158e-01,-3.142355499640049343e-01,2.442779921626262452e-01,-2.125620903035962961e+00,-1.926767924825878664e+00,-2.335854723719597459e+00,-2.142397827373269781e+00,-1.864085136554241462e+00,2.802332511904679357e-01,-3.735198908310715105e-01,-1.846419571797880632e+00,-5.687382815892495502e-01,-1.268741015975982878e+00,-1.302840615512754097e+00,-1.178523096245024160e+00,1.410872863093089125e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.251176803180479968e+00,2.052705041768521532e+00,1.703342828927567609e+00,7.077274115248464170e-01,1.027092215440037259e+00,1.575462143005916360e+00,1.178999794850537075e+00,1.345813698021418370e+00,6.256106994256487308e-01,3.849923630039116418e+00,5.500347622034358341e-01,1.068469083577118450e+00,1.942315720826680581e+00,1.407037821640863218e+00,3.060236432597045919e+00,6.584898208665931341e-01,7.590107366628828789e-01,3.608426591136599804e+00,7.144781388901568775e-01,-5.277520029166127280e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.736331432960602994e+00,1.410524196152158183e+00,1.468111189880128453e+00,9.869368223620230696e-01,6.026442663024155877e+00,4.869110726317898319e+00,5.117914546864398062e+00,4.945621878655461323e+00,5.190905226151383722e+00,3.045137290680174580e+00,2.854299037495512614e+00,4.555035346795451190e+00,3.508863512725311828e+00,3.467705821350466344e+00,1.950294016726672242e+00,4.723972002536541481e+00,5.650949662654538130e+00,2.063655786702383477e+00,3.574346146144497638e+00,3.096483515197246739e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.960367522078079627e+00,-2.663835766342045108e+00,-1.807568287317500300e+00,-3.457773063595966256e+00,-2.920961469823333267e+00,-2.461046394308787910e+00,-1.311921079154434011e+00,-3.032868177535139598e-01,-1.246125109603298364e+00,-1.617299126247562224e+00,-1.587486995738063955e+00,-1.694768487665135659e+00,-6.323193712684066492e-01,-5.492053236494495394e+00,-1.560327025349864449e+00,-1.732595074146047409e+00,-3.261360264283516663e+00,-2.048308791851419119e+00,-2.718707622566223669e+00,-4.302902722041467065e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.057480277426000370e+00,-6.525716256502303025e+00,-9.255655201144151079e+00,-8.674442232660322105e+00,-9.480820767344235733e+00,-6.969782481203286473e+00,-7.483955231443728096e+00,-6.388209985940930480e+00,-8.983378158532268287e+00,-6.492232048477220019e+00,-6.973193742892483726e+00,-7.800266819883680647e+00,-5.476215066892330618e+00,-7.919388049744362057e+00,-5.273456105896644708e+00,-7.562705921488580785e+00,-7.205418145028452237e+00,-5.839401947982592489e+00,-6.935261738352375360e+00,-5.492306119449461121e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.375397541961303816e+00,5.972233264972780731e+00,5.634164204240275531e+00,2.781781410549784006e+00,2.975232142374947486e+00,3.876594640014133120e+00,4.470956141415022955e+00,3.932898907158220769e+00,4.631707879939714445e+00,4.631776541656380530e+00,7.118198122277528128e+00,7.519426437580115419e+00,2.302851841957880286e+00,5.505508747747231979e+00,4.905695286655795684e+00,3.321858299919937529e+00,4.870432257690596956e+00,3.695840075469642549e+00,1.995355027930267866e+00,-1.663145309568148100e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-5.281001295742195900e+00,-2.752007863185995440e+00,-3.580470379118619206e+00,-5.709043162337639643e+00,-5.120556696287183129e+00,-3.606871223921499947e+00,-1.941941305918976068e-01,-3.183586320648712054e+00,-3.062115149653577895e+00,-3.927074224300248328e+00,-1.674142864472111469e+00,-4.457822231262823287e+00,-3.039920949766801606e+00,-4.143775092508827029e+00,-1.987575581612866182e+00,-2.061755564594097478e+00,-4.166342554913201823e+00,-2.101119150622249077e+00,-3.491303773801300636e+00,-4.042655563379185857e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-6.646818024844911577e+00,-4.244016116449895293e+00,-5.268519205204254874e+00,-2.687439629777915062e+00,-7.294116018757863529e+00,-2.878939962644902817e+00,-2.950383604692694117e+00,-6.136996422151288932e+00,-3.943634216935155479e+00,-6.314473836831951736e+00,-3.841932267208708840e+00,-5.863511005392609832e+00,-2.323409143428196710e+00,-6.747076207038110951e+00,-2.936643555206356559e+00,-4.653429017083650976e+00,-5.806327306654258003e+00,-5.940272424983310984e+00,-5.429905295466670445e+00,-4.351496465655826817e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.805127146179100528e+00,1.471853048003818998e+00,2.242381762634751308e+00,5.549274812625474951e+00,2.449737438180195959e+00,4.311780061196651914e+00,4.767410430589256620e+00,1.355208547545262432e+00,4.354331065710029591e+00,9.029617453397860150e-01,2.755356683561750675e+00,1.799718528302824083e+00,3.769563773971457366e+00,2.720779698836634619e+00,3.894001889283758899e+00,1.721793044470037559e+00,3.363469861648490600e+00,5.696023145694104617e-01,1.043857325496692079e+00,2.367648252211625781e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.151334831111516355e+00,-2.084569298429451045e+00,-2.285666390110651314e+00,-2.922131913202837161e+00,-4.895367783329923839e+00,3.905259691540592382e-01,-5.347175089804665493e-01,-1.815040871815222889e+00,-1.978556960218025296e+00,-2.270901174787553600e+00,-1.423100593997721708e+00,-2.527209438220597182e+00,-2.572068828061075507e+00,-2.899084579588341093e+00,3.527595017253428722e-01,-2.675075026874117690e+00,-1.168800137224302205e+00,-3.160870569798589269e+00,-2.570328362001921718e+00,-4.253255330673409773e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.636174676975159947e-01,4.935358295149342212e+00,1.083583957461980996e+00,-6.034051179398822740e-01,3.515239414621080805e+00,1.648969776826640476e+00,4.086410481134321593e+00,2.942128325838369918e+00,3.067698827559303787e+00,1.614286532159973309e+00,5.174722066657969854e+00,3.096261400529821017e+00,1.486068467170440499e+00,1.712132033043311630e+00,5.131871623471866428e-01,2.890975428010382764e+00,2.463130354817261836e+00,2.189393834903301084e+00,1.099463751830062730e+00,6.003660283866445457e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.374864950206401204e+00,-1.903546461823596658e+00,-1.765359904430506166e+00,-2.733056514790999536e+00,-3.332388676431007113e+00,-1.752610321160913642e+00,1.638247296417369103e+00,-2.129723030046053900e+00,-4.137512201888024599e+00,-4.742368246710936264e-01,9.028180776225003257e-02,-2.105675457842615117e+00,6.043470011591782765e-01,-2.195732626204191185e+00,3.999268439732468483e-01,-1.384323896688050670e+00,-3.376542921257165375e+00,-1.404441319967138835e+00,-1.819160733421973930e-01,-3.554831264114448608e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.353719130276216376e+00,-4.136051184405806769e-01,-2.649833828059174223e+00,-4.265535270886174679e+00,-2.441615891399350868e+00,-1.354628796000244551e+00,-6.017971581539029557e+00,-1.794558727659358421e+00,-3.941698107316168098e+00,-8.553489502023896573e-01,-3.649485140498823110e+00,-1.166380093567075393e-01,-2.256733036956226179e+00,-2.784522441276341631e+00,-2.399674817829056561e+00,-2.813754133196749052e+00,-1.187383024915633412e+00,-1.459290705815345035e+00,-8.190869689775408524e-01,-5.900418001176808147e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.302542290499721034e+00,1.527878200959107424e+00,3.742052775987179114e+00,6.481025446999240991e+00,4.106614061169270968e+00,4.664850135968280576e+00,5.453473119669160596e+00,1.310637061389794411e+00,6.247227592721248612e+00,3.500843928203245525e+00,2.702797019191434114e+00,1.545307684655471636e+00,5.209475287250297626e+00,3.177072261872686987e+00,4.394012086408358719e+00,3.932601337690827759e+00,2.433546007267646250e+00,2.896081773098184708e+00,5.941210936460445957e-01,7.210469129575212133e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.517695388626329134e+00,5.740962517697914436e+00,5.284302294080715612e+00,3.664533761897776465e+00,5.887246296395127310e+00,4.467512245840657314e+00,3.315023449804828548e+00,2.575048038386331228e+00,3.196907302103893400e+00,4.246413376896130742e+00,3.625071836785608959e+00,6.475639799595556134e+00,2.997697055932563970e+00,5.618094727247859410e+00,1.560758274598449624e+00,3.475251820266294978e+00,4.822561538646256807e+00,2.970604575295384464e+00,3.934166913961245626e+00,3.789535133923608079e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-6.297869446042274610e-01,1.357171863333839212e+00,1.478730768469529888e+00,-4.296913847575267731e-01,3.056444514942315838e-01,-5.945441016447219340e-01,3.487366559013174161e+00,2.012741164652458004e+00,2.304960958714659558e+00,1.724238498812412645e+00,2.195864518950899846e+00,2.237593934298139242e+00,9.709021585837047663e-01,-4.523128780812442074e-01,8.132814956619465185e-01,9.167425659493516621e-01,1.751344813627599972e+00,1.093603087547843966e+00,2.548327650040537851e+00,5.158382182493328472e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-4.545050979098631316e+00,1.077708297759712774e+00,-1.667970062011638888e-01,-4.020917151329901351e+00,-1.115510324259707531e+00,-5.671163023275727078e-01,3.627711510797574590e+00,1.356931445841361272e+00,3.288765759418665890e-01,-2.737074505848275496e+00,1.816170509232788444e-01,-1.566727210225296041e-01,-2.886559211978139139e+00,-3.061838105121056586e+00,-2.087564863162348239e+00,-1.414431062722557808e+00,1.080733546270567613e+00,-1.014167549331800089e+00,-6.388490964366293490e-01,-1.355674039936607400e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-5.426126809891225200e+00,-8.729936627058142662e+00,-7.626639540857787836e+00,-4.261850904651289795e+00,-6.588281110819554698e+00,-6.725696634257782414e+00,-7.586055934126091138e+00,-6.102294130057766885e+00,-6.307015612039005070e+00,-7.002103900084462929e+00,-7.094375237374451970e+00,-1.005301172234115725e+01,-2.046989325705580676e+00,-7.080440121927277453e+00,-5.802306388727910935e+00,-6.260350131328056733e+00,-8.812217399658898387e+00,-6.729799521407350937e+00,-6.615591913226350762e+00,-2.159465127045839594e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.783371749013524798e+00,4.520808750357973693e+00,5.656123242984319788e+00,6.969042294343976707e+00,4.883590190209068815e+00,4.523201720840549278e+00,5.869466562893120631e+00,3.824866194529737307e+00,3.394128994310499969e+00,5.037209822314887120e+00,5.763939759169220522e+00,5.756857787282894989e+00,5.077365519680432371e+00,6.627693130152938927e+00,5.819216004420743715e+00,1.721686403888488703e+00,7.127537753491925088e+00,2.095735431659907277e+00,8.364793016391381286e+00,6.979696430361487458e+00,1.000000000000000000e+00,0.000000000000000000e+00
