2.719181522329087303e-03,1.295610019462682672e-02,3.742873389558860897e-02,7.255416108991022406e-02,1.078715305093374266e-01,1.539376645346772488e-01,2.073295934848801703e-01,2.332737842449847387e-01,2.434787125464315527e-01,2.138876195093208921e-01,1.765228663554341548e-01,1.348714035075227191e-01,1.080634727344430140e-01,7.287406479841954110e-02,4.373083695322190628e-02,2.380083591309224353e-02,1.794659804737197550e-02,1.577125282950870427e-02,1.538736837929753978e-02,1.711484840524778520e-02,1.369187872419822677e-02,1.548333949185033177e-02,7.709679375074235223e-03,5.982199349123991546e-03,6.110160832527713332e-03,9.980995705490295841e-03,7.197833441459348079e-03,8.893323096558661961e-03,2.863138191158274073e-02,7.025085438864324405e-02,9.917014963788436249e-03,1.151653350633495641e-03,6.398074170186087133e-04,5.086468965297939043e-03,2.648802706457040190e-02,8.061573454434470265e-02,1.150053832090949246e-01,1.409815643400504359e-01,1.801377782615892764e-01,2.192300114414262868e-01,2.496208637498102123e-01,2.406635599115496682e-01,2.017312785859673441e-01,1.545134912099939972e-01,1.056641949206232334e-01,7.012289290523951446e-02,4.158748210620957092e-02,2.843943968647715675e-02,1.906626102715454005e-02,1.429969577036590590e-02,1.305207130717961871e-02,1.206036981080077508e-02,1.318003279058333962e-02,7.613708262521444101e-03,6.078170461676782668e-03,4.862536369341426135e-03,6.941910474651904507e-03,9.661091996980992677e-03,4.926517111043287461e-03,6.270112686782365781e-03,2.498447963457667287e-02,7.892024488924538617e-02,1.247624463186287024e-02,1.599518542546521892e-03,5.982199349123991546e-03,1.919422251055826270e-02,6.446059726462483042e-02,1.376865561424046036e-01,2.102087268614639126e-01,2.450142503472762245e-01,2.515722763717169741e-01,2.431268184670713206e-01,2.030108934200045567e-01,1.486592533442737396e-01,1.076795882842318530e-01,8.576618425134449608e-02,5.764664827337664943e-02,3.806854131260722224e-02,2.572025816414807292e-02,2.060179882799920148e-02,1.516343578334102687e-02,1.247624463186287024e-02,1.273216759867031381e-02,1.081274534761448788e-02,1.289211945292496539e-02,8.061573454434469918e-03,5.406372673807243942e-03,4.958507481894218125e-03,5.982199349123991546e-03,1.020492830144680875e-02,5.246420819552591493e-03,5.086468965297939043e-03,2.373685517139038567e-02,7.664892855882932121e-02,1.775465582226639152e-02,4.958507481894218125e-03,1.000000000000000000e+00
4.637964250851815684e-02,5.334999340575209692e-02,6.548108487113039888e-02,8.602351323653620319e-02,1.120282838916012991e-01,1.445007359080421050e-01,1.816982815615501845e-01,2.186277367959338358e-01,2.279438788605061272e-01,2.182591124696378337e-01,1.933602147934607995e-01,1.572685421188408372e-01,1.162171966904197717e-01,8.552084370067798702e-02,5.790753053086659941e-02,3.867204295869216407e-02,2.633988367897057217e-02,1.843121631480128947e-02,1.568328951877637212e-02,1.223162537254994693e-02,1.069010546258474838e-02,9.416675971743931201e-03,8.645916016761331924e-03,7.942178666559829292e-03,6.568215268547368882e-03,6.400658756594629871e-03,6.501192663766273104e-03,7.271952618748872381e-03,7.104396106796133370e-03,9.383164669353384613e-03,1.125979760322406119e-02,2.908781047499548952e-02,1.491252956379377111e-02,3.545495792919957367e-02,4.862489976868485803e-02,6.223048853924726537e-02,8.025956922536198190e-02,1.098165379338251479e-01,1.326377348617882035e-01,1.581063246786045262e-01,1.939969295388812021e-01,2.114563180843566093e-01,2.119924989226053824e-01,1.976831728018414724e-01,1.647750738543235227e-01,1.404793796211763757e-01,1.019078705696558618e-01,7.295410530422255513e-02,4.832329804716992833e-02,3.387992671684382506e-02,2.402760381402277434e-02,1.709076421917937738e-02,1.417528091120172015e-02,1.152788802234844256e-02,9.818811600430505868e-03,9.081562947838453179e-03,8.042712573731472525e-03,6.869816990062299449e-03,6.702260478109560438e-03,7.070884804405585915e-03,7.473020433092159714e-03,8.478359504808593780e-03,1.079063936975639161e-02,3.555549183637121691e-02,1.162842192952008719e-01,8.823525919431235431e-02,1.139049168254719774e-01,1.524094032722113912e-01,2.054577949564485584e-01,2.505304966717353810e-01,2.713410154562655441e-01,2.470453212231183693e-01,1.967113450325155832e-01,1.437969985578406162e-01,9.473645185807863522e-02,6.347040672769753422e-02,4.212370710491858405e-02,2.751277926263974438e-02,2.114563180843566023e-02,1.521413128530870081e-02,1.203055755820666047e-02,1.182948974386337400e-02,9.818811600430505868e-03,8.981029040666809946e-03,7.942178666559829292e-03,7.439509130701611392e-03,6.702260478109560438e-03,6.936839594843394359e-03,5.227763172925456794e-03,6.568215268547368882e-03,5.830966615955317060e-03,6.869816990062299449e-03,7.473020433092159714e-03,9.383164669353384613e-03,1.330398704904747591e-02,1.993922492237594143e-02,1.000000000000000000e+00
5.698385390252127581e-05,5.413466120739521270e-04,1.111185151099164858e-03,6.638618979643728761e-03,2.267957385320346769e-02,6.345152132045743520e-02,1.584720977029116518e-01,1.957965220090630842e-01,1.708945778536613003e-01,1.319176217843367471e-01,1.122866841149181699e-01,9.630271309526095003e-02,7.863771838547935211e-02,7.308179262998353021e-02,6.516103693753307058e-02,5.860789373874313035e-02,5.564473333581202580e-02,4.934801747958342255e-02,4.575803468372457994e-02,4.458986567872289669e-02,3.940433497359346199e-02,3.843560945725060102e-02,3.572887639688084038e-02,3.521602171175814561e-02,3.330706260602368102e-02,3.165453084285056728e-02,3.097072459602031105e-02,2.911874934418837158e-02,3.117016808467913680e-02,2.857740273211441945e-02,3.040088605699509811e-02,7.228401867534824110e-02,3.643262699257697745e-01,1.219169554244442649e-01,1.062463956012509175e-01,9.647366465696852189e-02,8.544728892683065014e-02,8.006231473304238622e-02,7.345218768034991741e-02,6.544595620704568573e-02,5.949114347423221233e-02,5.738274087983892546e-02,5.225419402861200546e-02,4.649882478445736128e-02,4.849325967104560486e-02,4.698318754262879177e-02,4.490327687518676225e-02,4.060099590554640953e-02,3.857806909200690165e-02,3.758085164871277639e-02,3.424729619541528464e-02,3.305063526346233710e-02,3.111318423077661516e-02,2.994501522577492844e-02,2.889081392857828501e-02,2.812153190089424978e-02,2.661145977247743322e-02,2.692487096894130225e-02,2.538630691357322833e-02,2.629804857601356766e-02,2.635503242991608930e-02,2.504440379015809848e-02,2.478797644759675456e-02,3.433277197626907057e-02,7.201904375470150610e-01,1.496680922749721310e-01,1.121442244801618693e-01,9.031940843549621234e-02,7.513321137047429543e-02,6.461969032545912539e-02,5.473299167337167953e-02,4.761000993555652289e-02,4.108535866371784001e-02,3.718196467139513184e-02,3.581435217773461938e-02,3.228135323577829841e-02,3.085675688821526777e-02,2.903327356333458911e-02,2.644050821076987176e-02,2.604162123345222027e-02,2.495892800930431601e-02,2.427512176247406325e-02,2.433210561637658489e-02,2.125497750564043359e-02,2.111251787088413295e-02,1.857673637222193377e-02,1.860522829917319459e-02,1.823483324880680739e-02,1.669626919343873347e-02,1.638285799697486445e-02,1.438842311038662086e-02,1.193811739257820762e-02,1.307779447062863178e-02,1.379009264441014883e-02,1.216605280818829245e-02,2.430361368942532407e-02,1.000000000000000000e+00
3.973202924956760473e-02,6.753389205484519597e-02,6.943427255039581747e-02,6.218467288218419015e-02,5.430161304878902695e-02,6.134005932860613769e-02,5.940448660165643241e-02,4.761508908296276793e-02,4.325125238947615663e-02,3.902818462158589435e-02,4.997296858670149944e-02,5.915814098186283204e-02,7.386849370668059633e-02,8.358154957282822040e-02,8.439097089500718907e-02,7.918252064794252532e-02,7.319984131009797668e-02,6.387389998934030200e-02,5.190854131365120472e-02,4.891720164472893734e-02,4.662970660378837340e-02,5.085277437167864262e-02,5.750410610610581091e-02,7.291830345890529252e-02,9.456152576934291620e-02,1.206037770046662350e-01,1.380591237786126801e-01,1.610396508822155570e-01,2.620765472289902087e-01,6.802658329443239671e-02,1.752573123674461275e-02,4.680566776078380099e-03,6.862485122821684880e-03,5.384411404060091347e-03,7.144022974014369899e-03,1.087439950231743925e-02,1.418246925383148324e-02,1.636438760057478889e-02,1.393612363403788287e-02,1.682188660876289890e-02,2.540879107013977942e-02,3.459396346530110855e-02,4.476451833963683569e-02,6.880081238521228160e-02,1.049080418006740623e-01,1.542475502221920258e-01,1.641365672453350688e-01,1.408393100591404379e-01,1.150434044436107056e-01,9.526537039732461964e-02,9.076076477824167321e-02,9.132384048062704152e-02,7.707098676399738724e-02,5.433680528018811073e-02,6.179755833679425464e-02,7.548733635103853368e-02,9.727132758707250637e-02,1.190201265917073814e-01,1.490039077437282922e-01,1.751517356732488484e-01,2.279400827718771894e-01,3.941529916697582986e-02,7.108830742615284380e-03,1.090959173371652607e-03,1.055766941972566925e-04,5.630757023853690630e-04,1.407689255963422495e-03,4.750951238876551137e-03,6.932869585619855918e-03,1.101516842791378133e-02,1.259881884087263142e-02,1.657554098896930200e-02,2.273418148380927650e-02,3.082839470559895628e-02,4.592586197580666302e-02,5.282353933002743168e-02,5.321065387541737413e-02,4.969143073550881529e-02,5.753929833750490164e-02,6.492966693131287104e-02,6.112890594021162805e-02,5.951006329585369070e-02,6.081217585761985317e-02,5.764487503170215299e-02,5.085277437167864262e-02,4.898758610752710491e-02,4.976181519830698979e-02,5.451276643718353659e-02,8.558750676257609324e-02,1.800082636063226604e-01,4.064350804280391638e-01,4.218140855494395547e-01,2.363510260762586579e-01,6.957504147599216648e-02,2.255822032681384717e-02,9.185172395161332604e-03,-1.000000000000000000e+00
3.478911709425600712e-02,3.787169708994957834e-02,4.523786227446408709e-02,6.641558717994329453e-02,9.167672974205554048e-02,8.847404922704922570e-02,5.588677498686005912e-02,4.471742669077555937e-02,4.399682357489913959e-02,4.739967162209334645e-02,5.700771316711226305e-02,6.689598925719424105e-02,7.782513651465326754e-02,1.000036990810719423e-01,1.261856122912485001e-01,1.572115797803720905e-01,1.948831093381337698e-01,2.132985222994200347e-01,2.076537978917214200e-01,1.903593231106873729e-01,1.671799228833292239e-01,1.375951616259584731e-01,1.069695292012106530e-01,8.975512143305175439e-02,6.601525211556751038e-02,4.339632097833546337e-02,2.726281788399118750e-02,1.793501088403531840e-02,1.004841011583228888e-02,5.804858433448931675e-03,2.922445969943255131e-03,9.608041545018920727e-04,6.881759756619802715e-02,5.972999160486762438e-02,7.634389677646284678e-02,9.303786896093321768e-02,8.230888923566209714e-02,5.816868485380204817e-02,4.924121291822197016e-02,4.635880045471629102e-02,5.708778017998742543e-02,6.645562068638087572e-02,7.630386327002526559e-02,9.796199025275541261e-02,1.165775707462295696e-01,1.447211257718475086e-01,1.737854514455297317e-01,1.902792560978122105e-01,1.923209649261287402e-01,1.877571451922447621e-01,1.752266576772825712e-01,1.584125849734994707e-01,1.329913083856368861e-01,1.044874518020807719e-01,8.046734793953345954e-02,5.412530070360659085e-02,3.534958618438211603e-02,2.061725581535310201e-02,1.156968336046028389e-02,7.446232197389664187e-03,4.083417656633041119e-03,1.321105712440101641e-03,2.402010386254730182e-04,4.003350643757883862e-05,3.775159657063684171e-02,4.643886746759145340e-02,4.595846539034050687e-02,3.142630255349938839e-02,2.938459372518286566e-02,2.530117606854982715e-02,2.974489528312107556e-02,3.743132851913621301e-02,5.544640641604669379e-02,7.246064665201769339e-02,1.012047042741993086e-01,1.205809213899874666e-01,1.509663527761097856e-01,1.779889696214755068e-01,1.814318511751072949e-01,1.687412296343948070e-01,1.572916467932472528e-01,1.486043758962926342e-01,1.375951616259584731e-01,1.446010252525347650e-01,1.504459171924212857e-01,1.521673579692371658e-01,1.474834377160404442e-01,1.178986764586696795e-01,7.198024457476674687e-02,3.759146254488653083e-02,2.105762438616646734e-02,1.205008543771123042e-02,6.885763107263560487e-03,3.122613502131149372e-03,1.681407270378311100e-03,9.207706480643132680e-04,-1.000000000000000000e+00
2.554314747278416467e-03,7.403810861676569759e-03,1.558502186382917931e-02,2.509891882108357050e-02,4.079499784783789662e-02,5.704636268921797065e-02,7.862847135100517471e-02,1.000995228498672146e-01,1.215335552944208919e-01,1.488165983196990394e-01,1.690290019720760706e-01,1.816895185455430217e-01,1.979038643326146985e-01,2.057148847916834833e-01,2.027903795013212274e-01,1.787279942008723754e-01,1.502603414377259861e-01,1.207191360996364704e-01,9.636059836472055107e-02,7.570396606064291878e-02,5.915644878479579122e-02,4.490411287606839441e-02,3.601953984205651105e-02,2.839361465452964334e-02,2.210037542210456160e-02,1.721386025339802575e-02,1.488165983196990463e-02,1.180907832437412888e-02,9.698992228796306583e-03,4.664400842856238766e-03,7.774001404760397943e-04,0.000000000000000000e+00,2.961524344670627969e-04,2.776429073128713551e-03,9.402839794329242648e-03,1.647347916723036765e-02,2.558016652709254810e-02,3.768539728593373744e-02,5.112331399987671277e-02,6.341364003025981577e-02,8.458853909465480214e-02,9.806347486290616089e-02,1.131302299664179861e-01,1.363041579634656497e-01,1.488536173740074298e-01,1.628468199025761565e-01,1.733972503804652454e-01,1.822818234144771288e-01,1.892043865701447392e-01,1.871683385831836854e-01,1.705838022530281606e-01,1.338979194334207479e-01,1.068369907339929009e-01,8.299671975939434954e-02,6.456123071381968115e-02,4.964255182754139656e-02,3.835174026348463217e-02,3.165129143366733622e-02,2.313690894273928017e-02,1.932394634897584632e-02,1.351195482255973870e-02,6.145163015191552371e-03,1.480762172335313822e-03,1.369705009410165280e-03,2.128595622732013665e-02,3.239167251983499085e-02,4.816178965520608729e-02,6.367277341041849281e-02,8.014625257764886046e-02,9.947019892662471718e-02,1.197196216333101249e-01,1.390805870365943442e-01,1.555540662038247257e-01,1.770251177026867795e-01,2.006062552971266399e-01,2.193749158314767522e-01,2.161542581066474566e-01,1.954606067482614340e-01,1.614030767845492098e-01,1.246431558563250441e-01,9.232552144510682013e-02,7.192802252118787876e-02,5.130840927141862989e-02,3.775943539455050429e-02,2.965226250101466246e-02,2.313690894273928017e-02,1.895375580589201900e-02,1.373406914841003579e-02,1.069850669512264346e-02,8.107172893535843569e-03,5.923048689341255287e-03,4.220172191155644598e-03,3.220657724829307719e-03,9.624954120179539949e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.227395819821911878e-03,1.661150227187851991e-02,4.212893816271288949e-02,7.624253606836552122e-02,1.609650697999976954e-01,1.381968568958844845e-01,1.004434426416151022e-01,9.571942567851678130e-02,8.026956692215424238e-02,7.709440797974390081e-02,7.666847202405470407e-02,7.651358622198591031e-02,7.798500134163947883e-02,8.371577601818498693e-02,7.937897356025866435e-02,7.976618806543064877e-02,9.575814712903397974e-02,1.117501061926373107e-01,1.148865436845304677e-01,1.152350367391852537e-01,1.232890984467627238e-01,1.196492820981459870e-01,1.132989642133252900e-01,1.006757713447183067e-01,9.281531688972682881e-02,9.587431148058558894e-02,8.874956458542090920e-02,6.392911480389612544e-02,2.865387338272751619e-02,5.421003072407908421e-03,7.357075598267876241e-04,1.142670004762552788e-01,1.900836005889315894e-01,1.177906524733204202e-01,1.458249826477727440e-01,1.354089124586461135e-01,1.009081000478214973e-01,8.267029685422060126e-02,8.696837786162973927e-02,9.176983772576245701e-02,1.014502003550622894e-01,1.035798801335082592e-01,1.154673654422884582e-01,1.258447141808978764e-01,1.356025197112321057e-01,1.139185074216004789e-01,1.081102898440205740e-01,1.105497412266041313e-01,1.132602427628080916e-01,1.079166825914345818e-01,9.552581842593078909e-02,9.169239482472806013e-02,7.496472820129793102e-02,4.545898290719203177e-02,2.029004007101245857e-02,6.776253840509885960e-03,1.355250768101977105e-03,1.936072525859967332e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340536616905441403e-01,1.394359433124348624e-01,1.853208621753160701e-01,1.978666121428886704e-01,1.890768428754844022e-01,2.065402170587413155e-01,1.832299038473872987e-01,1.757953853480850315e-01,2.023970218534009990e-01,2.248941846038938208e-01,2.309734523350941149e-01,1.786607726863577994e-01,1.256511069283118842e-01,7.984363096646505953e-02,4.542026145667483333e-02,2.183889809170043092e-02,1.130666355102221028e-02,3.330044744479144017e-03,1.393972218619176414e-03,5.421003072407908638e-04,3.872145051719934935e-05,3.872145051719934935e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.018748562250444883e-03,5.505677897046668337e-03,2.132532572122742762e-02,6.107632013790437187e-02,1.746768074136339499e-01,2.662545831011768893e-01,2.413322144872122876e-01,2.266504067617544915e-01,2.149416651007019230e-01,1.912672501434012629e-01,1.620504527697402553e-01,1.366876299240119552e-01,1.129031014087703427e-01,9.411038752018438536e-02,7.436335612944366957e-02,6.324188677740939790e-02,5.340507560135267923e-02,4.323792375147316597e-02,3.483258882864858491e-02,2.925350189297462947e-02,2.473884601739636049e-02,2.132532572122742762e-02,1.772828282849027090e-02,1.761816927054933937e-02,1.699419244221738248e-02,1.699419244221738248e-02,1.380089926193031440e-02,1.273646820183462619e-02,1.273646820183462619e-02,1.251624108595275793e-02,1.369078570398938113e-02,1.545260263104431507e-02,1.835225965682222671e-04,1.835225965682222671e-04,3.670451931364445477e-05,1.027726540782044652e-03,2.789543467836978589e-03,3.890679047246312083e-02,4.716530731803312421e-02,7.755664930973073246e-02,1.089390133228967383e-01,1.219691176792405268e-01,1.243916159539410482e-01,1.193630968079717608e-01,1.100401489023060675e-01,1.214185498895358484e-01,1.273279774990326019e-01,1.263002509582505650e-01,1.245384340311956328e-01,1.190327561341489593e-01,1.120956019838701689e-01,1.036535625417319417e-01,8.944891356735153176e-02,8.320914528403197674e-02,7.638210469169411099e-02,6.397597716368227938e-02,5.744257272585356899e-02,5.358859819792090307e-02,4.430235481156885591e-02,4.088883451539992303e-02,3.953076730079507772e-02,4.184315201755467450e-02,4.327462827078681212e-02,1.846604366669452602e-01,1.247953656663911394e-03,2.826247987150623010e-03,8.698971077333736424e-03,2.312384716759600597e-02,5.854370830526290509e-02,1.483596670657508776e-01,2.137304159633516554e-01,2.426535771825034937e-01,2.490401635430776195e-01,2.260631344527361808e-01,1.861653219588046693e-01,1.596646590143533662e-01,1.265571825934460881e-01,1.060026517778051847e-01,8.148403287629069069e-02,6.705915678602841767e-02,5.751598176448086130e-02,4.756905703048321110e-02,3.945735826216778541e-02,3.178611372561609971e-02,2.738157140797876227e-02,2.506918669121916202e-02,2.117850764397284993e-02,2.099498504740462609e-02,2.029759918044538383e-02,1.934328167829062889e-02,1.890282744652689237e-02,1.758146475123569322e-02,2.000396302593622846e-02,2.095828052809098341e-02,2.778532112042885263e-02,8.842118702656949492e-02,1.000000000000000000e+00
2.482869824667054831e-02,1.747204691432371892e-02,2.489943527871234588e-02,2.960344790949180974e-02,2.903755165315743611e-02,3.169019035472480511e-02,4.548391160287510587e-02,6.727091747174840375e-02,1.034882778771481909e-01,1.608560108630451013e-01,1.619524348596929342e-01,1.634732810485915733e-01,1.533578854666146629e-01,1.515187226335279747e-01,1.470269210988738862e-01,1.279986594796306554e-01,1.050091240660468023e-01,8.410633109769595495e-02,7.080776907383823371e-02,5.676646821354163625e-02,4.739381146800360906e-02,3.908221020309252808e-02,3.607588634131618510e-02,3.809189175450738291e-02,5.185024448663679009e-02,7.017113578546206598e-02,7.519346506042960676e-02,5.602372937710277390e-02,3.936515833125971836e-02,4.364474876978840373e-02,4.092137303617923716e-02,2.344932612185551823e-02,1.634025440165497514e-02,1.393519531223389764e-02,1.439498602050557491e-02,2.302490392960473975e-02,2.518238340687953269e-02,2.330785205777192656e-02,2.903755165315743611e-02,3.169019035472480511e-02,3.200850699891288897e-02,3.911757871911342860e-02,4.215927109691067209e-02,5.216856113082487395e-02,6.578543979887067905e-02,8.753707715172308335e-02,1.284230816718814339e-01,1.812636446071033691e-01,2.593926964972675386e-01,2.864496112532546879e-01,2.346701037986596849e-01,2.024140171876004923e-01,1.690261380638725941e-01,1.241434912333527485e-01,8.873960669643363164e-02,6.185953452055098500e-02,3.879926207492534473e-02,2.542996301902581899e-02,1.290950834762785021e-02,5.835805143448205903e-03,1.980636897170300319e-03,7.427388364388625656e-04,1.061055480626946484e-04,3.536851602089821612e-05,1.031699612329601001e-01,8.332822374523619902e-02,1.189089508622598046e-01,1.556214704919521574e-01,2.009639080307436820e-01,2.482869824667054970e-01,2.725851529730625722e-01,2.204519603582585918e-01,1.670808696827231765e-01,1.154428362922117896e-01,9.439856925977734015e-02,9.369119893935938526e-02,1.253460207780632829e-01,1.331978313347026988e-01,8.782002527989027363e-02,4.520096347470792253e-02,2.949734236142911512e-02,1.460719711663096415e-02,6.083384755594493064e-03,1.450109156856826996e-03,4.597907082716768366e-04,2.122110961253892967e-04,1.061055480626946484e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.465759094873953968e-04,1.992811479552523274e-03,4.938706710195384444e-03,6.498298302888663378e-03,1.217347882074476181e-02,1.871509911231935067e-02,2.681631099658721845e-02,3.704030032646538073e-02,4.618123993919543563e-02,5.575539943878472793e-02,7.109138343360198176e-02,8.313489628828896194e-02,9.990050590974171307e-02,1.218647541735053963e-01,1.450420181204749581e-01,1.695622637167081836e-01,1.876708549874245846e-01,1.847249597567817425e-01,1.883640068063993922e-01,1.828187922546010702e-01,1.703420595130548387e-01,1.689557558751052513e-01,1.540096697784613111e-01,1.368974842475211839e-01,1.237275996870001449e-01,1.055756864275978202e-01,8.478113185835409182e-02,7.771964770254841115e-02,5.887458262417128579e-02,5.510556960849586489e-02,4.262883686694963342e-02,1.589916984773426245e-02,1.230344478680253650e-02,2.278736604879624469e-02,3.587060663194541893e-02,4.761086556583093987e-02,5.536550154061141427e-02,6.914189394273537181e-02,8.044893298976164842e-02,9.279569976525010866e-02,1.006369797174024305e-01,1.081316837600673625e-01,1.202618405921261902e-01,1.366375523154056137e-01,1.389769397044455512e-01,1.465149657357963930e-01,1.529699420499991414e-01,1.566089890996167910e-01,1.488543531248363028e-01,1.420094789124602408e-01,1.381538219194129724e-01,1.307024398654339781e-01,1.254171572457511985e-01,1.243341075286030911e-01,1.245507174720327098e-01,1.261969530420978536e-01,1.046226026765074840e-01,6.043417421686456820e-02,5.358930000448850622e-02,3.855656993047273245e-02,3.184166168415444864e-02,1.260669870760400615e-02,2.166099434296221162e-04,0.000000000000000000e+00,8.200852458245493082e-02,5.285282619682779570e-02,6.394325530042443972e-02,7.200114519600639418e-02,8.478113185835409182e-02,9.686796670172700963e-02,1.078284298392658824e-01,1.183989950786314416e-01,1.245940394607186336e-01,1.301825760012028932e-01,1.250272593475778848e-01,1.152798118932448906e-01,1.111209009793961422e-01,9.816762636230473571e-02,9.392207147108413978e-02,8.647068941710514545e-02,8.755373913425325283e-02,8.452119992623854938e-02,8.547428367732888554e-02,8.716384123607993917e-02,8.798695902111250411e-02,8.447787793755262564e-02,8.382804810726375566e-02,9.353217357291082612e-02,1.002470818192291169e-01,1.144566941082123257e-01,1.379372119759833537e-01,1.326519293563005741e-01,7.598676815511143379e-02,1.797862530465863667e-02,1.776201536122901320e-03,1.299659660577732535e-04,1.000000000000000000e+00
3.432421301699320752e-04,1.258554477289750961e-03,6.178358343058776812e-03,2.273025662014216755e-02,4.797762219486383789e-02,7.757272141840464152e-02,9.931138966250034616e-02,1.163209441131436428e-01,1.221560603260324895e-01,1.268470361050215434e-01,1.287157988137245246e-01,1.197152274003796396e-01,1.160539780119003578e-01,1.114392782618379429e-01,1.142996293465873697e-01,1.065576124105322431e-01,9.603152041865432864e-02,8.493335820982651774e-02,8.764115723672265268e-02,1.031251911088329198e-01,1.329109804046903487e-01,1.724982394176225176e-01,1.836726776553769813e-01,1.549547527644926648e-01,8.428501196394998229e-02,4.042629533112532952e-02,1.826810892793305149e-02,8.314087153005021366e-03,5.263045995938958090e-03,3.356145272772669084e-03,3.356145272772669084e-03,2.898489099212759722e-03,3.813801446332578689e-05,3.432421301699320752e-04,1.945038737629615003e-03,6.597876502155360610e-03,1.986990553539273383e-02,4.458333890762784107e-02,7.688623715806477965e-02,1.011420143567399732e-01,1.269233121339481962e-01,1.349704331857099482e-01,1.306989755658174712e-01,1.250164114107819302e-01,1.221560603260324895e-01,1.197915034293062925e-01,1.102569998134748375e-01,1.007606342121067228e-01,1.065957504249955695e-01,9.805283518521058783e-02,8.470453012304655915e-02,9.107357853842197593e-02,1.078924429167486404e-01,1.323770482022038064e-01,1.632307019030343476e-01,1.828717793516471402e-01,1.568616534876589586e-01,8.806067539581922954e-02,3.520138734964969873e-02,1.521706777086698735e-02,6.140220328595451249e-03,4.767251807915723165e-03,2.593384983506153482e-03,1.792486679776311882e-03,2.048011376680594631e-02,3.981608709971212051e-02,7.585651076755497990e-02,1.117825203920078669e-01,1.325296002600571121e-01,1.473652878862908300e-01,1.704387866366029181e-01,1.743288641118621585e-01,1.752060384445186525e-01,1.757399706470052225e-01,1.755111425602252639e-01,2.031612030461364404e-01,2.530457259641665790e-01,2.356929293833533445e-01,1.596838665579450589e-01,8.764115723672265268e-02,4.893107255644697784e-02,3.031972149834399888e-02,1.807741885561642281e-02,1.433989343821049506e-02,1.136512831007108378e-02,1.018284986170798351e-02,7.284360762495225086e-03,4.843527836842374291e-03,4.652837764525745608e-03,3.623111374015949328e-03,2.974765128139411283e-03,2.326418882262872804e-03,1.372968520679728301e-03,7.246222748031899306e-04,1.144140433899773539e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.535389200628912876e-02,4.946408846935908266e-02,5.555851770770418169e-02,4.737355750969419327e-02,5.034990667260691444e-02,5.789707776427846508e-02,7.614493275118386362e-02,8.971566762494068148e-02,8.128267833002129905e-02,1.323058068370965568e-01,2.834972577674369498e-01,3.013199200167833713e-01,2.139782451765468996e-01,1.453096180607747756e-01,6.707415434992602954e-02,4.411374652174215871e-02,3.982638641802264262e-02,4.436177561865155272e-02,4.988928120691803886e-02,6.278679424620650651e-02,6.470016156522183370e-02,6.824343437821317471e-02,7.876695463279745346e-02,7.532998000419584284e-02,4.018071369932177395e-02,2.459031332215988810e-02,1.516520763960292791e-02,8.858182032478345569e-03,5.350341947616920474e-03,2.622021881613590278e-03,6.377891063384409165e-04,7.086545625982676097e-05,1.842501862755495812e-03,7.405440179151896556e-03,2.703517156312390882e-02,5.860573232687673467e-02,5.903092506443569087e-02,4.783418297538306885e-02,4.953495392561890753e-02,5.789707776427846508e-02,6.969617623153961938e-02,8.269998745521783823e-02,7.465675816972749956e-02,5.938525234573482914e-02,6.771194345626446731e-02,1.061564534772204971e-01,1.566835237904769806e-01,1.829746080628726901e-01,3.710515289764529379e-01,2.252458527218593742e-01,7.646382730435308250e-02,4.326336104662423937e-02,4.861370299424115637e-02,5.740101957045967707e-02,6.533795067156027148e-02,6.615290341854827838e-02,7.798743461393935206e-02,7.047569625039772079e-02,4.351139014353363338e-02,2.990522254164689267e-02,1.789352770560625680e-02,1.045265479832444694e-02,5.562938316396401177e-03,3.649570997381078319e-03,2.055098231534976082e-03,6.236160150864754857e-03,2.207458962493603558e-02,3.830277910843636613e-02,6.664896161236706640e-02,6.034193600524248580e-02,5.385774675746834300e-02,6.221987059612790055e-02,7.437329634468818618e-02,6.675525979675681065e-02,5.265303400105128540e-02,4.698379750026514257e-02,4.886173209115055038e-02,5.771991412362889595e-02,7.795200188580944656e-02,1.170343010131039002e-01,1.776596988433856994e-01,1.531048182493557341e-01,8.273542018334774373e-02,5.357428493242903655e-02,6.211357241173815630e-02,3.402604882315581891e-01,2.607848790361624869e-01,8.386926748350496952e-02,9.311720952541237273e-02,7.423156543216853642e-02,4.202321556207726932e-02,2.108247323729846301e-02,1.225972393295002988e-02,6.661352888423715396e-03,2.940916434782810899e-03,1.629905493976015543e-03,-1.000000000000000000e+00
